home-name,away-name,home-elo,away-elo,home-win-odds,draw-odds,away-win-odds,home-result,away-result,match-date,epoch_time,home-win-elo,draw-elo,away-win-elo,home_win_elo_bookies_draw_odds,away_win_elo_bookies_draw_odds,draw_elo_bookies_draw_odds
Brighton,Southampton,969.4198128821912,965.6470234402486,0.48309178743961345,0.29411764705882354,0.2597402597402597,2,2,2022-04-24 14:00:00,1650805200.0,0.5059799709871649,0.0,0.49402002901283515,0.3571623324615281,0.3487200204796483,0.29411764705882354
Liverpool,Everton,1204.4146803477147,896.8129378745479,0.8333333333333334,0.13774104683195593,0.0646830530401035,2,0,2022-04-24 16:30:00,1650814200.0,0.847417016743751,0.0,0.15258298325624897,0.7306929097542536,0.13156604341379044,0.13774104683195593
Crystal Palace,Leeds,977.1790621859992,943.2801346575338,0.4166666666666667,0.2898550724637681,0.33112582781456956,0,0,2022-04-25 20:00:00,1650913200.0,0.5535069848067488,0.0,0.44649301519325124,0.39307017761638685,0.3170747499198451,0.2898550724637681
Manchester Utd,Chelsea,1028.0757546879397,1103.7034551240233,0.2824858757062147,0.273972602739726,0.47846889952153115,1,1,2022-04-28 19:45:00,1651171500.0,0.3825811792744869,0.0,0.6174188207255131,0.277764417829422,0.448262979430852,0.273972602739726
Newcastle,Liverpool,1020.3345769946526,1212.9549776415945,0.15503875968992248,0.2298850574712644,0.6493506493506493,0,1,2022-04-30 12:30:00,1651318200.0,0.2668842904337473,0.0,0.7331157095662527,0.20553157998920765,0.5645833625395279,0.2298850574712644
Wolves,Brighton,972.3271551577718,986.3315253953664,0.36363636363636365,0.33222591362126247,0.3401360544217687,0,3,2022-04-30 15:00:00,1651327200.0,0.5284910160367237,0.0,0.47150898396327634,0.3529126053932939,0.3148614809854437,0.33222591362126247
Watford,Burnley,836.2244888984261,965.4264656362107,0.3802281368821293,0.3105590062111801,0.3472222222222222,1,2,2022-04-30 15:00:00,1651327200.0,0.3510530449483358,0.0,0.6489469550516642,0.2420303601817719,0.4474106336070481,0.3105590062111801
Southampton,Crystal Palace,950.177898509593,992.6481871166549,0.4081632653061224,0.31545741324921134,0.31446540880503143,1,2,2022-04-30 15:00:00,1651327200.0,0.4834101540829908,0.0,0.5165898459170092,0.3309148373375678,0.3536277494132208,0.31545741324921134
Aston Villa,Norwich,956.5132086497125,842.865440611187,0.7042253521126761,0.20703933747412007,0.12594458438287154,2,0,2022-04-30 15:00:00,1651327200.0,0.6263401660671806,0.0,0.37365983393281943,0.49666311305120114,0.2962975494746788,0.20703933747412007
Leeds,Manchester City,937.0777459507162,1197.0907291670883,0.1053740779768177,0.17152658662092624,0.7575757575757576,0,4,2022-04-30 17:30:00,1651336200.0,0.1938246470880504,0.0,0.8061753529119496,0.16057856697003145,0.6678948464090423,0.17152658662092624
Tottenham,Leicester,1069.27705008515,985.2013810063419,0.7299270072992701,0.18761726078799248,0.11389521640091115,3,1,2022-05-01 14:00:00,1651410000.0,0.5817307557380582,0.0,0.4182692442619418,0.472588024830355,0.33979471438165254,0.18761726078799248
Everton,Chelsea,921.354130768719,1079.1622622298523,0.19157088122605365,0.25641025641025644,0.5847953216374269,1,0,2022-05-01 14:00:00,1651410000.0,0.23308772205715328,0.0,0.7669122779428468,0.17332163947839604,0.5702681041113477,0.25641025641025644
West Ham,Arsenal,985.4166893254371,1086.1357824782092,0.22624434389140272,0.25641025641025644,0.5494505494505495,1,2,2022-05-01 16:30:00,1651419000.0,0.392926778680547,0.0,0.607073221319453,0.29217632260861187,0.4514134209811317,0.25641025641025644
Manchester Utd,Brentford,1041.6685689417084,961.8117354356078,0.5714285714285714,0.25,0.2145922746781116,3,0,2022-05-02 20:00:00,1651518000.0,0.5752245545697292,0.0,0.4247754454302708,0.4314184159272969,0.3185815840727031,0.25
Crystal Palace,Watford,1001.8948625890462,826.9778134260348,0.591715976331361,0.2597402597402597,0.1855287569573284,1,0,2022-05-07 15:00:00,1651932000.0,0.7110413914877717,0.0,0.2889586085122283,0.5263553157766622,0.21390442448307811,0.2597402597402597
Chelsea,Wolves,1074.3917414876034,977.0976759000208,0.7246376811594204,0.20202020202020202,0.10638297872340426,2,2,2022-05-07 15:00:00,1651932000.0,0.6490787731952808,0.0,0.35092122680471916,0.5179517483073454,0.28002804967245265,0.20202020202020202
Burnley,Aston Villa,949.016085009458,972.9235892764651,0.3225806451612903,0.31446540880503143,0.4,1,3,2022-05-07 15:00:00,1651932000.0,0.512824394586018,0.0,0.48717560541398197,0.35155886169733314,0.3339757294976355,0.31446540880503143
Brentford,Southampton,977.2761775934331,934.7134563517677,0.4716981132075471,0.2840909090909091,0.2801120448179272,3,0,2022-05-07 15:00:00,1651932000.0,0.516736182567962,0.0,0.48326381743203795,0.3699361307020637,0.3459729602070271,0.2840909090909091
Brighton,Manchester Utd,1004.8585580332503,1023.1415363038244,0.32894736842105265,0.29673590504451036,0.4081632653061224,4,0,2022-05-07 17:30:00,1651941000.0,0.4210302300661246,0.0,0.5789697699338754,0.2960954436963547,0.4071686512591349,0.29673590504451036
Liverpool,Tottenham,1206.6914113957105,1075.540616331034,0.6993006993006994,0.19342359767891684,0.14124293785310735,1,1,2022-05-07 19:45:00,1651949100.0,0.6957364451838765,0.0,0.30426355481612355,0.5611645989200705,0.24541180340101262,0.19342359767891684
Norwich,West Ham,833.0850171915708,995.1971127450532,0.20491803278688525,0.2481389578163772,0.5847953216374269,0,4,2022-05-08 14:00:00,1652014800.0,0.3056382318630024,0.0,0.6943617681369976,0.22979747953967672,0.522063562643946,0.2481389578163772
Leicester,Everton,966.2937634607155,940.2617483143454,0.373134328358209,0.303951367781155,0.36101083032490977,1,2,2022-05-08 14:00:00,1652014800.0,0.5908630483008258,0.0,0.4091369516991742,0.4112694165984472,0.2847792156203979,0.303951367781155
Arsenal,Leeds,1095.6637036947768,927.5498247341487,0.6535947712418301,0.21978021978021978,0.16233766233766234,2,1,2022-05-08 14:00:00,1652014800.0,0.7022524619822642,0.0,0.2977475380177358,0.5479112615466017,0.23230851867317848,0.21978021978021978
Manchester City,Newcastle,1205.5872593059685,1011.8380468557724,0.8474576271186441,0.12578616352201258,0.059241706161137435,5,0,2022-05-08 16:30:00,1652023800.0,0.7344834331599933,0.0,0.2655165668400067,0.6420955799323212,0.23211825654566623,0.12578616352201258
Aston Villa,Liverpool,966.3130858532206,1213.301914818955,0.15552099533437014,0.2159827213822894,0.6622516556291391,1,2,2022-05-10 20:00:00,1652209200.0,0.20657823197639216,0.0,0.7934217680236079,0.16196090325578913,0.6220563753619216,0.2159827213822894
Leeds,Chelsea,917.9363266400068,1084.0052395817454,0.2040816326530612,0.24330900243309006,0.591715976331361,0,3,2022-05-11 19:30:00,1652293800.0,0.30042181544193663,0.0,0.6995781845580633,0.22732648321762114,0.5293645143492888,0.24330900243309006
Watford,Everton,832.0173928901306,935.2221688502495,0.17211703958691912,0.26246719160104987,0.6060606060606061,0,0,2022-05-11 19:45:00,1652294700.0,0.34251314174700626,0.0,0.6574868582529938,0.2526146793462172,0.4849181290527329,0.26246719160104987
Leicester,Norwich,976.4431815290537,822.9355991232326,0.7462686567164178,0.17921146953405018,0.10893246187363835,3,0,2022-05-11 19:45:00,1652294700.0,0.6828306853644285,0.0,0.3171693146355715,0.5604595947973265,0.2603289356686232,0.17921146953405018
Wolves,Manchester City,970.3263899316321,1212.358545274357,0.0819000819000819,0.16051364365971107,0.7936507936507936,1,5,2022-05-11 20:15:00,1652296500.0,0.2116026865121472,0.0,0.7883973134878528,0.17763756829189883,0.6618487880483901,0.16051364365971107
Tottenham,Arsenal,1092.4662839010157,1078.7380361247951,0.43859649122807015,0.2849002849002849,0.3076923076923077,3,0,2022-05-12 19:45:00,1652381100.0,0.47107288843807354,0.0,0.5289271115619265,0.3368640883132663,0.3782356267864489,0.2849002849002849
Tottenham,Burnley,1102.2116000372728,939.270768873201,0.7575757575757576,0.17761989342806395,0.09823182711198429,1,0,2022-05-15 12:00:00,1652612400.0,0.6954588707419671,0.0,0.3045411292580329,0.5719315402371772,0.25044856633475887,0.17761989342806395
Wolves,Norwich,963.9186520623145,829.3433369925501,0.6493506493506493,0.2232142857142857,0.16339869281045752,1,1,2022-05-15 14:00:00,1652619600.0,0.7002418084161749,0.0,0.2997581915838251,0.5439378333232787,0.23284788096243558,0.2232142857142857
West Ham,Manchester City,1004.071160820367,1203.4844971990433,0.12578616352201258,0.19157088122605365,0.7142857142857143,2,2,2022-05-15 14:00:00,1652619600.0,0.22268599764644334,0.0,0.7773140023535566,0.18002584484061127,0.6284032739333351,0.19157088122605365
Watford,Leicester,822.3100968061967,986.1504776129876,0.19607843137254904,0.2506265664160401,0.5882352941176471,1,5,2022-05-15 14:00:00,1652619600.0,0.3033530026229356,0.0,0.6966469973770644,0.22732468116355323,0.5220487524204066,0.2506265664160401
Leeds,Brighton,921.857766843351,1000.9371178299061,0.37593984962406013,0.28901734104046245,0.37037037037037035,1,1,2022-05-15 14:00:00,1652619600.0,0.37745499364549145,0.0,0.6225450063545086,0.2683639550196269,0.44261870393991076,0.28901734104046245
Aston Villa,Crystal Palace,967.945982424588,1000.2619660176788,0.5263157894736842,0.28169014084507044,0.22675736961451246,1,1,2022-05-15 14:00:00,1652619600.0,0.44897198214476786,0.0,0.5510280178552321,0.32250100125891773,0.3958088578960118,0.28169014084507044
Everton,Brentford,921.1494246512744,991.3489217924082,0.5208333333333334,0.2785515320334262,0.23696682464454974,2,3,2022-05-15 16:30:00,1652628600.0,0.43977325621797214,0.0,0.5602267437820279,0.3172737419511275,0.4041747260154463,0.2785515320334262
Newcastle,Arsenal,1030.8813853332756,1059.6946976472918,0.2304147465437788,0.25839793281653745,0.5464480874316939,2,0,2022-05-16 20:00:00,1652727600.0,0.4048956725780248,0.0,0.5951043274219752,0.3002714677775016,0.4413305994059609,0.25839793281653745
Southampton,Liverpool,929.3545013545594,1218.6608698161633,0.1510574018126888,0.20161290322580647,0.6802721088435374,1,2,2022-05-17 19:45:00,1652813100.0,0.16746734366276053,0.0,0.8325326563372395,0.13370376631139752,0.664683330462796,0.20161290322580647
Everton,Crystal Palace,940.731004057456,980.6803866114973,0.5376344086021506,0.2808988764044944,0.21413276231263384,3,2,2022-05-19 19:45:00,1652985900.0,0.38807564355682844,0.0,0.6119243564431716,0.27906563132176426,0.44003549227374134,0.2808988764044944
Chelsea,Leicester,1079.6143555537046,990.5413616410284,0.6993006993006994,0.20242914979757087,0.1314060446780552,1,1,2022-05-19 20:00:00,1652986800.0,0.6372151258762725,0.0,0.3627848741237275,0.5082242097069866,0.28934664049544256,0.20242914979757087
Aston Villa,Burnley,966.6284303349704,940.5883209628186,0.49019607843137253,0.28735632183908044,0.2577319587628866,1,1,2022-05-19 20:00:00,1652986800.0,0.5411735028005494,0.0,0.45882649719945057,0.38566387555901227,0.3269798026019073,0.28735632183908044
Norwich,Tottenham,823.8358603045191,1107.719076725304,0.0979431929480901,0.17574692442882248,0.7633587786259541,0,5,2022-05-22 16:00:00,1653231600.0,0.17210864650097155,0.0,0.8278913534990284,0.1418610812108184,0.6823919943603591,0.17574692442882248
Manchester City,Aston Villa,1210.0022460838518,960.1106814501619,0.8547008547008548,0.12004801920768307,0.06093845216331505,3,2,2022-05-22 16:00:00,1653231600.0,0.7963203473497353,0.0,0.20367965265026466,0.7007236669956255,0.1792283137966915,0.12004801920768307
Liverpool,Wolves,1224.6604943814752,957.9190274970027,0.8695652173913044,0.10845986984815617,0.05402485143165856,3,1,2022-05-22 16:00:00,1653231600.0,0.8125117323340052,0.0,0.1874882676659948,0.7243868155949591,0.16715331455688473,0.10845986984815617
Leicester,Southampton,1003.7523763431761,916.1434866524116,0.5847953216374269,0.23201856148491876,0.22123893805309736,4,1,2022-05-22 16:00:00,1653231600.0,0.5871557905578837,0.0,0.4128442094421163,0.4509247486651033,0.317056689849978,0.23201856148491876
Crystal Palace,Manchester Utd,998.6261172921041,1005.1958056232176,0.35335689045936397,0.2840909090909091,0.3968253968253968,1,0,2022-05-22 16:00:00,1653231600.0,0.4391959162310358,0.0,0.5608040837689642,0.31442434911994604,0.4014847417891448,0.2840909090909091
Chelsea,Watford,1085.542416782538,816.3820355773632,0.8403361344537815,0.1310615989515072,0.06067961165048544,2,1,2022-05-22 16:00:00,1653231600.0,0.8147480865989529,0.0,0.18525191340104707,0.7079658996266132,0.16097250142187972,0.1310615989515072
Burnley,Newcastle,928.6553183933696,1042.8143879027245,0.4065040650406504,0.30120481927710846,0.3278688524590164,1,2,2022-05-22 16:00:00,1653231600.0,0.3729063302952783,0.0,0.6270936697047217,0.2605851464713993,0.4382100342514923,0.30120481927710846
Brighton,West Ham,1017.0814419288166,987.9268367214565,0.37735849056603776,0.28735632183908044,0.37037037037037035,3,1,2022-05-22 16:00:00,1653231600.0,0.4954898719090465,0.0,0.5045101280909535,0.35310772480874575,0.3595359533521738,0.28735632183908044
Brentford,Leeds,972.1907379636491,941.0159506721101,0.425531914893617,0.26246719160104987,0.34602076124567477,1,2,2022-05-22 16:00:00,1653231600.0,0.598693244648721,0.0,0.401306755351279,0.44155591009525086,0.2959768983036992,0.26246719160104987
Arsenal,Everton,1070.4207325924156,930.0049691123322,0.7462686567164178,0.1801801801801802,0.11086474501108648,5,1,2022-05-22 16:00:00,1653231600.0,0.6648114079648848,0.0,0.3351885920351152,0.5450255686919325,0.2747942511278872,0.1801801801801802
